1313	1145	1462803094
1145	1042	1462803095
1313	1145	1462803138
1057	1694	1462803161
1313	1676	1462803185
1313	1042	1462803317
330	531	1462803326
330	1813	1462803326
330	1404	1462803326
330	1413	1462803326
1676	1313	1462803535
213	1715	1462803775
1165	1042	1462803804
630	416	1462803822
1715	1145	1462804118
1715	378	1462804118
1715	907	1462804118
1826	1145	1462804181
1165	1739	1462804212
1165	1811	1462804253
1811	1165	1462804351
21	395	1462804390
1715	44	1462804399
1715	1145	1462804399
1715	1800	1462804399
1715	907	1462804399
1475	753	1462804414
1475	1715	1462804414
1390	1165	1462804447
1390	1739	1462804447
1715	1145	1462804504
1715	1800	1462804504
1715	907	1462804504
1715	44	1462804559
1715	1145	1462804559
1715	1800	1462804559
1715	907	1462804559
1178	1042	1462804560
1178	372	1462804560
1165	1390	1462804574
1165	1739	1462804574
1715	1165	1462804592
1715	1042	1462804592
208	1057	1462804612
540	1715	1462804631
1715	1165	1462804649
1715	1811	1462804649
1800	1739	1462804653
941	1545	1462804654
941	1057	1462804654
941	1256	1462804654
1715	18	1462804676
1715	540	1462804701
540	1739	1462804811
1715	540	1462804904
1715	1145	1462804904
1715	907	1462804904
644	1057	1462804965
1291	753	1462804978
540	1739	1462804982
753	1715	1462805566
372	1042	1462805585
1746	1522	1462805753
1746	811	1462805753
1746	1522	1462805753
1746	811	1462805753
31	1042	1462805768
720	1729	1462805842
31	1042	1462805846
338	1057	1462806059
21	395	1462806178
202	1739	1462806361
202	907	1462806361
798	413	1462806438
798	1057	1462806438
798	1256	1462806438
537	1145	1462806966
460	227	1462807217
460	1057	1462807227
460	1557	1462807233
460	1789	1462807233
460	503	1462807237
460	1552	1462807239
1178	1042	1462807394
1178	372	1462807394
1390	1739	1462807544
1390	1800	1462807544
907	1042	1462807674
321	1676	1462807765
321	1715	1462808012
1145	1715	1462808044
907	1194	1462808217
907	1811	1462808217
490	503	1462808377
907	1194	1462808486
907	1811	1462808486
202	1739	1462808747
202	907	1462808747
372	1042	1462808761
581	416	1462809460
581	416	1462809460
372	1042	1462809531
1211	652	1462809646
1211	416	1462809646
1211	652	1462809646
1211	416	1462809646
1211	1448	1462809648
1211	813	1462809648
1211	973	1462809648
1211	329	1462809648
1211	527	1462809648
1211	226	1462809648
1211	1056	1462809648
1211	416	1462809648
1211	377	1462809648
1823	472	1462809664
1823	1715	1462809664
1823	1719	1462809664
1264	416	1462809773
540	1042	1462809968
720	1729	1462810490
10	1313	1462810537
10	1715	1462810537
10	1523	1462810537
1681	1522	1462810918
1681	1447	1462810918
472	1823	1462811226
416	456	1462812129
1093	1042	1462812473
416	1174	1462812685
416	1174	1462812685
753	1715	1462812693
811	416	1462813425
811	416	1462813425
811	416	1462813425
1165	1042	1462813540
372	1042	1462813554
372	1700	1462813554
1165	1042	1462813566
372	1042	1462813701
372	1700	1462813701
372	1042	1462813732
372	1700	1462813732
1178	1042	1462813922
1178	1313	1462813922
372	1042	1462813923
372	1700	1462813923
1164	330	1462814001
1722	1522	1462814127
428	1863	1462814489
729	1715	1462814565
1088	1522	1462815167
1178	1042	1462815242
1178	1700	1462815242
1178	372	1462815242
52	1715	1462815485
1640	1552	1462815509
1303	428	1462815973
1681	1019	1462815999
1681	1438	1462815999
1681	1379	1462815999
1681	1719	1462815999
1681	1715	1462815999
1681	1673	1462815999
1681	428	1462815999
1681	416	1462815999
1681	1823	1462815999
1681	1447	1462815999
1681	1145	1462815999
1681	496	1462815999
1681	1522	1462815999
1681	1799	1462815999
1681	1635	1462815999
1681	955	1462815999
1681	414	1462815999
1681	1614	1462815999
1681	1800	1462815999
1681	1506	1462815999
1681	613	1462815999
1681	1676	1462815999
1681	442	1462815999
1681	1019	1462815999
1681	1438	1462815999
1681	1379	1462815999
1681	1719	1462815999
1681	1715	1462815999
1681	1673	1462815999
1681	428	1462815999
1681	416	1462815999
1681	1823	1462815999
1681	1447	1462815999
1681	1145	1462815999
1681	496	1462815999
1681	1522	1462815999
1681	1799	1462815999
1681	1635	1462815999
1681	955	1462815999
1681	414	1462815999
1681	1614	1462815999
1681	1800	1462815999
1681	1506	1462815999
1681	613	1462815999
1681	1676	1462815999
1681	442	1462815999
1681	1019	1462815999
1681	1438	1462815999
1681	1379	1462815999
1681	1719	1462815999
1681	1715	1462815999
1681	1673	1462815999
1681	428	1462815999
1681	416	1462815999
1681	1823	1462815999
1681	1447	1462815999
1681	1145	1462815999
1681	496	1462815999
1681	1522	1462815999
1681	1799	1462815999
1681	1635	1462815999
1681	955	1462815999
1681	414	1462815999
1681	1614	1462815999
1681	1800	1462815999
1681	1506	1462815999
1681	613	1462815999
1681	1676	1462815999
1681	442	1462815999
233	0	1462816737
137	1590	1462816783
1694	416	1462817493
1225	472	1462817504
1694	416	1462817600
1225	472	1462817978
1313	1715	1462818035
1379	137	1462818116
656	454	1462819121
656	1715	1462819121
1717	259	1462819127
753	1715	1462819221
753	1475	1462819221
798	75	1462819271
798	1299	1462819271
798	1057	1462819271
788	1717	1462819324
788	1174	1462819324
1090	1042	1462820942
452	1715	1462821248
1088	416	1462821618
1088	330	1462821618
91	255	1462822421
656	0	1462822519
1077	1557	1462822947
854	1049	1462823149
854	202	1462823149
854	763	1462823149
854	907	1462823149
1057	1174	1462823486
537	1145	1462824376
1057	256	1462824388
1038	37	1462824697
798	413	1462824787
798	1057	1462824787
798	1256	1462824787
1314	1057	1462824827
1314	503	1462824841
1483	1557	1462825537
456	416	1462827341
1568	1557	1462827643
456	416	1462828796
1717	1174	1462830052
1369	1641	1462830771
760	1715	1462830837
378	395	1462834204
330	1164	1462839006
127	630	1462840039
1771	1715	1462841104
378	1715	1462842644
378	1145	1462842644
378	907	1462842644
208	1057	1462843066
1253	1557	1462844489
1715	1313	1462846364
1715	1145	1462846597
1715	378	1462846597
1715	907	1462846597
1090	1042	1462847009
1090	1700	1462847009
1248	1042	1462848509
1248	1715	1462849000
1794	1715	1462849432
1093	1042	1462850780
699	1057	1462851184
1019	83	1462851472
1019	1379	1462851472
1019	1522	1462851472
1019	1438	1462851472
1019	442	1462851472
1522	1019	1462851567
1019	1522	1462851619
901	788	1462852609
1093	1042	1462852616
1734	1042	1462852969
1671	1057	1462852993
1643	1057	1462853020
907	1194	1462853460
907	1811	1462853460
907	1194	1462853478
907	1811	1462853478
1834	1042	1462853565
31	1042	1462853688
907	1194	1462853748
907	1811	1462853748
1556	1174	1462853756
1164	416	1462853960
378	1715	1462853984
378	907	1462854177
1478	1057	1462854307
212	1057	1462854344
416	850	1462854403
416	1721	1462854403
208	1057	1462854474
1478	1057	1462854537
1478	527	1462854537
1734	1042	1462854664
1734	31	1462854664
732	1057	1462854728
202	1042	1462854763
334	1057	1462854764
1863	1379	1462854784
1863	137	1462854784
1164	416	1462855121
1676	1715	1462855132
1676	96	1462855132
1676	1313	1462855132
1676	1145	1462855132
416	53	1462855181
416	53	1462855181
416	53	1462855181
416	53	1462855181
416	53	1462855181
1522	630	1462855196
1164	1522	1462855255
1145	1194	1462855266
1145	1811	1462855266
1145	907	1462855266
1522	666	1462855413
1522	1379	1462855527
1522	1863	1462855527
1522	137	1462855527
1715	10	1462855535
907	1194	1462855594
907	1145	1462855594
907	1811	1462855594
1522	1164	1462855618
1164	1522	1462855642
907	1739	1462855777
1134	1057	1462855800
1811	1194	1462855887
1811	1145	1462855887
1811	907	1462855887
1715	1194	1462855910
1715	1145	1462855910
1715	1811	1462855910
1715	907	1462855910
378	1715	1462855916
1522	1722	1462855967
1734	1042	1462856011
1174	1556	1462856028
1522	1722	1462856105
202	1739	1462856152
202	907	1462856152
1715	1353	1462856260
472	1313	1462856287
1828	1042	1462856287
1828	1093	1462856287
907	1042	1462856461
1165	1042	1462856537
1522	1793	1462856599
1390	1042	1462856658
1390	907	1462856658
1522	53	1462856869
1522	53	1462856869
1522	53	1462856869
1522	53	1462856869
1522	53	1462856869
1522	53	1462856869
208	1057	1462856878
540	1042	1462856883
1715	1390	1462856907
1715	1042	1462856907
1715	907	1462856907
1145	1194	1462856910
1145	1811	1462856910
1145	907	1462856910
1522	1846	1462856984
1522	1479	1462857034
1715	472	1462857109
472	1715	1462857272
1715	472	1462857334
472	1715	1462857457
202	1042	1462857550
1522	354	1462857708
1379	1522	1462857891
1379	1863	1462857891
1379	137	1462857891
1145	1042	1462857947
675	1042	1462858091
1093	1042	1462858098
1522	354	1462858132
1164	1522	1462858191
145	1522	1462858217
1488	1522	1462858346
1145	1715	1462858376
1522	1744	1462858504
1522	1488	1462858536
1522	1488	1462858559
1522	995	1462858594
10	1715	1462858620
1488	1522	1462858626
1715	10	1462858647
1522	1488	1462858657
1442	202	1462858710
1442	1042	1462858710
1715	378	1462858967
1145	1042	1462859079
788	901	1462859087
1145	18	1462859096
675	1042	1462859116
1174	1271	1462859372
255	814	1462859405
907	1739	1462859553
652	416	1462859808
630	1863	1462859925
630	1759	1462859925
630	1364	1462859925
630	1391	1462859925
630	1488	1462859925
630	241	1462859925
630	1174	1462859925
630	788	1462859925
630	255	1462859925
630	652	1462859925
630	1863	1462859925
630	1759	1462859925
630	1364	1462859925
630	1391	1462859925
630	1488	1462859925
630	241	1462859925
630	1174	1462859925
630	788	1462859925
630	255	1462859925
630	652	1462859925
630	1863	1462859925
630	1759	1462859925
630	1364	1462859925
630	1391	1462859925
630	1488	1462859925
630	241	1462859925
630	1174	1462859925
630	788	1462859925
630	255	1462859925
630	652	1462859925
1522	925	1462859969
1522	1746	1462859969
720	1729	1462860040
243	1057	1462860112
202	1739	1462860132
202	907	1462860132
81	1057	1462860168
416	652	1462860187
1605	1057	1462860204
652	416	1462860208
416	652	1462860253
1523	1715	1462860411
901	788	1462860445
1522	27	1462860561
1522	581	1462860561
416	53	1462860636
416	53	1462860636
416	53	1462860636
416	53	1462860636
416	53	1462860636
416	53	1462860636
895	503	1462860651
895	1057	1462860727
416	1758	1462860774
1164	630	1462860968
1164	630	1462860968
1164	630	1462860968
1145	1676	1462861013
1145	1715	1462861013
1145	907	1462861013
540	1042	1462861038
1715	602	1462861146
1488	416	1462861193
907	1715	1462861353
1715	907	1462861543
1174	1164	1462861596
1715	472	1462861696
1145	756	1462861712
907	1715	1462861751
1145	1715	1462861752
1145	907	1462861752
1165	1042	1462861803
1165	1042	1462861825
129	1057	1462861836
668	1522	1462861863
907	18	1462861939
1522	1019	1462861960
901	307	1462861986
1522	1174	1462862366
1522	1174	1462862366
901	1414	1462862472
1715	907	1462862547
1248	1019	1462862554
1248	428	1462862554
1248	12	1462862554
1248	1438	1462862554
1248	189	1462862554
1248	590	1462862554
1248	377	1462862554
1248	721	1462862554
1248	1715	1462862554
1248	251	1462862554
1248	155	1462862554
1248	1207	1462862554
1248	540	1462862554
1248	772	1462862554
1248	44	1462862554
1248	112	1462862554
1248	907	1462862554
1248	416	1462862554
1248	926	1462862554
1248	1823	1462862554
1248	1734	1462862554
1248	1447	1462862554
1248	1145	1462862554
1248	1635	1462862554
1248	1448	1462862554
1248	1303	1462862554
1248	1523	1462862554
1248	890	1462862554
1248	280	1462862554
1248	629	1462862554
1248	1590	1462862554
1248	302	1462862554
1248	1800	1462862554
1248	386	1462862554
1248	513	1462862554
1248	379	1462862554
1248	1370	1462862554
1248	741	1462862554
1248	246	1462862554
1248	1307	1462862554
1248	202	1462862554
1248	1339	1462862554
1248	22	1462862554
1248	420	1462862554
1248	1390	1462862554
1248	806	1462862554
1248	1129	1462862554
1248	21	1462862554
1248	1813	1462862554
1248	472	1462862554
1248	1313	1462862554
1248	1075	1462862554
1248	1681	1462862554
1248	1019	1462862554
1248	428	1462862554
1248	12	1462862554
1248	1438	1462862554
1248	189	1462862554
1248	590	1462862554
1248	377	1462862554
1248	721	1462862554
1248	1715	1462862554
1248	251	1462862554
1248	155	1462862554
1248	1207	1462862554
1248	540	1462862554
1248	772	1462862554
1248	44	1462862554
1248	112	1462862554
1248	907	1462862554
1248	416	1462862554
1248	926	1462862554
1248	1823	1462862554
1248	1734	1462862554
1248	1447	1462862554
1248	1145	1462862554
1248	1635	1462862554
1248	1448	1462862554
1248	1303	1462862554
1248	1523	1462862554
1248	890	1462862554
1248	280	1462862554
1248	629	1462862554
1248	1590	1462862554
1248	302	1462862554
1248	1800	1462862554
1248	386	1462862554
1248	513	1462862554
1248	379	1462862554
1248	1370	1462862554
1248	741	1462862554
1248	246	1462862554
1248	1307	1462862554
1248	202	1462862554
1248	1339	1462862554
1248	22	1462862554
1248	420	1462862554
1248	1390	1462862554
1248	806	1462862554
1248	1129	1462862554
1248	21	1462862554
1248	1813	1462862554
1248	472	1462862554
1248	1313	1462862554
1248	1075	1462862554
1248	1681	1462862554
1522	1121	1462862604
1522	668	1462862604
540	18	1462862611
540	907	1462862611
907	1715	1462862623
129	1057	1462862727
1715	907	1462862847
1145	756	1462863025
1522	416	1462863088
1522	416	1462863088
1174	1065	1462863115
1522	1722	1462863232
1263	1057	1462863378
1353	0	1462863412
1353	0	1462863499
1715	602	1462863715
1715	602	1462863761
1715	756	1462863782
1715	1145	1462863782
907	1715	1462863798
678	1557	1462863813
1715	907	1462863945
1686	1042	1462864000
1686	540	1462864000
1057	340	1462864306
907	1715	1462864334
1057	90	1462864349
1057	734	1462864416
907	1715	1462864640
1640	1552	1462864645
1715	907	1462864691
1145	756	1462864907
1057	1164	1462865061
0	1715	1462865341
0	602	1462865341
1057	1758	1462865408
850	1721	1462865465
850	416	1462865715
772	1042	1462865738
1744	1522	1462865740
1715	756	1462865771
1715	1145	1462865771
907	540	1462865966
1057	1164	1462866005
1313	907	1462866075
1715	927	1462866166
1715	927	1462866206
1715	927	1462866242
472	1715	1462866296
472	1145	1462866296
1369	1641	1462866315
1313	1676	1462866402
1313	1715	1462866402
1313	1145	1462866402
1313	907	1462866402
1145	1715	1462866404
1715	1313	1462866449
1715	907	1462866449
1313	1676	1462866492
1313	1715	1462866492
1715	1676	1462866552
1715	1313	1462866552
1313	1715	1462866567
1313	1715	1462866650
1715	1145	1462866689
1313	18	1462866690
472	1715	1462866827
472	1313	1462866827
1522	449	1462866926
788	901	1462867002
1353	1715	1462867101
1656	1522	1462867102
1522	416	1462867123
1522	416	1462867123
1834	1715	1462867128
1834	472	1462867128
1834	1313	1462867128
1614	1769	1462867167
416	1721	1462867196
416	1721	1462867196
416	1721	1462867196
416	1721	1462867196
416	1721	1462867196
416	1721	1462867196
0	1715	1462867271
0	602	1462867271
1522	1656	1462867275
1715	1313	1462867287
1479	1522	1462867306
1479	1863	1462867306
1479	1488	1462867306
1479	145	1462867306
1479	1164	1462867306
1479	630	1462867306
1479	1174	1462867306
1479	581	1462867306
1479	788	1462867306
1479	255	1462867306
1479	652	1462867306
1479	1522	1462867306
1479	1863	1462867306
1479	1488	1462867306
1479	145	1462867306
1479	1164	1462867306
1479	630	1462867306
1479	1174	1462867306
1479	581	1462867306
1479	788	1462867306
1479	255	1462867306
1479	652	1462867306
1479	1522	1462867306
1479	1863	1462867306
1479	1488	1462867306
1479	145	1462867306
1479	1164	1462867306
1479	630	1462867306
1479	1174	1462867306
1479	581	1462867306
1479	788	1462867306
1479	255	1462867306
1479	652	1462867306
1717	1789	1462867475
1656	1522	1462867495
1522	1656	1462867518
1193	1057	1462867534
1715	1145	1462867571
906	1522	1462867627
449	1522	1462867631
1164	1174	1462867723
1164	1522	1462867894
901	788	1462867959
668	1522	1462868014
1834	1042	1462868096
788	416	1462868135
1522	1722	1462868238
1174	1123	1462868239
1522	1164	1462868263
1164	1522	1462868281
1834	1715	1462868306
1834	1145	1462868306
1834	1248	1462868306
1834	907	1462868306
1199	1557	1462868480
1715	907	1462868481
1715	1248	1462868481
1715	1834	1462868481
1715	1145	1462868481
788	1522	1462868510
901	788	1462868520
907	1715	1462868616
907	1248	1462868616
907	1834	1462868616
907	1145	1462868616
1834	1715	1462868644
1834	1145	1462868644
1834	1248	1462868644
1834	907	1462868644
1522	1722	1462868648
907	1715	1462868682
907	1248	1462868682
907	1834	1462868682
907	1145	1462868682
31	1042	1462868727
1093	1042	1462869059
1686	494	1462869208
1093	1042	1462869335
788	416	1462869339
1325	1042	1462869464
720	1729	1462869633
788	901	1462870029
1145	1676	1462870065
1145	1715	1462870065
1145	907	1462870065
720	1729	1462870165
1746	925	1462870428
1165	1042	1462870478
901	788	1462870512
652	416	1462870626
1164	1102	1462870647
255	443	1462870738
255	735	1462870738
1498	1256	1462870740
1313	1715	1462870921
1715	1313	1462870960
907	1715	1462871180
1715	907	1462871240
1438	472	1462871262
901	1760	1462871348
540	1042	1462871364
901	788	1462871411
901	788	1462871452
851	1325	1462871626
851	1042	1462871626
1164	1272	1462871693
1715	472	1462871747
1715	1438	1462871747
1271	1174	1462871749
1145	1042	1462871840
1145	321	1462871865
906	416	1462871971
906	416	1462871971
906	416	1462871971
906	416	1462871971
906	416	1462871971
906	416	1462871971
730	1522	1462871982
1093	1042	1462872028
1145	1715	1462872203
1734	1042	1462872543
333	416	1462872677
756	1145	1462872718
416	1282	1462872731
1681	1313	1462872771
1681	1438	1462872771
1715	1313	1462872860
1447	1681	1462873074
1715	1447	1462873106
1715	1681	1462873106
772	1696	1462873125
772	1339	1462873125
772	907	1462873125
772	1715	1462873125
772	1145	1462873125
772	1834	1462873125
1676	1681	1462873151
1145	1715	1462873254
1145	1800	1462873254
1145	907	1462873254
311	1042	1462873278
428	485	1462873351
428	1715	1462873351
428	280	1462873351
428	741	1462873351
1207	1522	1462873644
1800	1715	1462873695
1800	1145	1462873695
1800	907	1462873695
730	1522	1462873941
675	1042	1462873973
675	579	1462873973
675	508	1462873973
1313	1676	1462874062
1715	1739	1462874203
